fold_id,feature,importance
195,abnormal_log_volume,0.0042738762966300905
195,macro_vix,0.16259675900752754
195,macro_epu,0.07506562327600033
195,macro_credit_spread,0.4335490614086353
195,macro_term_spread,0.13501256232569225
196,mom_12_1,0.009999973055077754
196,mom_6_1,0.03368656778328836
196,mom_3_1,0.012937440481923317
196,tsmom_12,0.0039054790796563847
196,tsmom_sign_12,0.0
196,reversal_1m,0.01343229967553557
196,ma_gap_12m,0.02787780893879373
196,ma_crossover_6_12,0.048218250819379034
196,vol_3m,0.006246258134217108
196,vol_12m,0.020807717430724418
196,vol_regime_3_12,0.003246768217397591
196,log_volume,0.004564739029986143
196,abnormal_log_volume,0.0043048234476645636
196,macro_vix,0.16307074308787464
196,macro_epu,0.06435927941134496
196,macro_credit_spread,0.4464253332307241
196,macro_term_spread,0.13691651817641246
197,mom_12_1,0.010885035401721822
197,mom_6_1,0.031237605840361733
197,mom_3_1,0.010532661403203974
197,tsmom_12,0.004237359407181551
197,tsmom_sign_12,0.0
197,reversal_1m,0.01274858880156876
197,ma_gap_12m,0.026468655766441442
197,ma_crossover_6_12,0.051471153538133925
197,vol_3m,0.006067475724155251
197,vol_12m,0.02183526586244867
197,vol_regime_3_12,0.00335537065578875
197,log_volume,0.004942803394443765
197,abnormal_log_volume,0.006133210890871411
197,macro_vix,0.1672936446174537
197,macro_epu,0.0658420921382189
197,macro_credit_spread,0.4431897214200374
197,macro_term_spread,0.13375935513796905
198,mom_12_1,0.011010575238599826
198,mom_6_1,0.031822879717264066
198,mom_3_1,0.011749980329932887
198,tsmom_12,0.003315697035364363
198,tsmom_sign_12,0.0
198,reversal_1m,0.01394747311730794
198,ma_gap_12m,0.030315798777150092
198,ma_crossover_6_12,0.05186377852246199
198,vol_3m,0.006489816873517707
198,vol_12m,0.021015466803481885
198,vol_regime_3_12,0.003617391198659809
198,log_volume,0.0040262854121642915
198,abnormal_log_volume,0.004655647370399495
198,macro_vix,0.15145075443829023
198,macro_epu,0.06900851800952244
198,macro_credit_spread,0.442040346831012
198,macro_term_spread,0.14366959032487092
199,mom_12_1,0.010617180174801065
199,mom_6_1,0.033882490801346636
199,mom_3_1,0.013322236388394661
199,tsmom_12,0.004028038229537022
199,tsmom_sign_12,0.0
199,reversal_1m,0.011764733610783557
199,ma_gap_12m,0.023850712289363273
199,ma_crossover_6_12,0.05240787301618117
199,vol_3m,0.0059538265869890266
199,vol_12m,0.02284630816545388
199,vol_regime_3_12,0.003176719277702687
199,log_volume,0.004485559187533924
199,abnormal_log_volume,0.005985839916969021
199,macro_vix,0.1614880618210755
199,macro_epu,0.06129235843063142
199,macro_credit_spread,0.4459315317973132
199,macro_term_spread,0.13896653030592399
200,mom_12_1,0.01206557337016515
200,mom_6_1,0.04284893626192092
200,mom_3_1,0.009987534506144159
200,tsmom_12,0.003070581559430646
200,tsmom_sign_12,0.0
200,reversal_1m,0.014048571201912203
200,ma_gap_12m,0.02985697265095397
200,ma_crossover_6_12,0.039692786383308365
200,vol_3m,0.0053220353252355955
200,vol_12m,0.020678765135338825
200,vol_regime_3_12,0.0033555984459687814
200,log_volume,0.00491024443403733
200,abnormal_log_volume,0.005658255640044635
200,macro_vix,0.1761159894037173
200,macro_epu,0.060504912206961525
200,macro_credit_spread,0.4516364991252672
200,macro_term_spread,0.12024674434959344
201,mom_12_1,0.01155602545963185
201,mom_6_1,0.03871441495499142
201,mom_3_1,0.010247481440609406
201,tsmom_12,0.004497300647093974
201,tsmom_sign_12,0.0
201,reversal_1m,0.013414835855134973
201,ma_gap_12m,0.023218017332176495
201,ma_crossover_6_12,0.04443567417191719
201,vol_3m,0.005952780095350852
201,vol_12m,0.020155170802336694
201,vol_regime_3_12,0.0034902580692360826
201,log_volume,0.004312380232231621
201,abnormal_log_volume,0.0057790726939994175
201,macro_vix,0.17347464955777006
201,macro_epu,0.0715670818963401
201,macro_credit_spread,0.4476255133095114
201,macro_term_spread,0.12155934348166832
202,mom_12_1,0.011387452091502855
202,mom_6_1,0.03372774103624621
202,mom_3_1,0.011305002031118267
202,tsmom_12,0.003973201939430089
202,tsmom_sign_12,0.0
202,reversal_1m,0.012543466231665261
202,ma_gap_12m,0.02495634034831264
202,ma_crossover_6_12,0.05357547532690078
202,vol_3m,0.005794649675672033
202,vol_12m,0.02103594025164896
202,vol_regime_3_12,0.003748046705647072
202,log_volume,0.003633858710059723
202,abnormal_log_volume,0.006301949961205635
202,macro_vix,0.16798376151971936
202,macro_epu,0.07330159517036108
202,macro_credit_spread,0.4401310512436945
202,macro_term_spread,0.12660046775681552
203,mom_12_1,0.010658864797477846
203,mom_6_1,0.034735573512147656
203,mom_3_1,0.009994934269975742
203,tsmom_12,0.0033556487996712174
203,tsmom_sign_12,0.0
203,reversal_1m,0.012286708167916584
203,ma_gap_12m,0.026289373463826086
203,ma_crossover_6_12,0.05027932709694914
203,vol_3m,0.006385864326921638
203,vol_12m,0.020833305056097103
203,vol_regime_3_12,0.0037348256476315137
203,log_volume,0.004959549783156157
203,abnormal_log_volume,0.005876597703324105
203,macro_vix,0.17742211304817523
203,macro_epu,0.07318288171522988
203,macro_credit_spread,0.434956509913062
203,macro_term_spread,0.12504792269843806
204,mom_12_1,0.010070849150500782
204,mom_6_1,0.04074514716018778
204,mom_3_1,0.010349362137775087
204,tsmom_12,0.004590337401043565
204,tsmom_sign_12,0.0
204,reversal_1m,0.011261681703601057
204,ma_gap_12m,0.03314271341513879
204,ma_crossover_6_12,0.038331495274866366
204,vol_3m,0.006099252607934908
204,vol_12m,0.021123921621497312
204,vol_regime_3_12,0.0035482033896290003
204,log_volume,0.003929451400605656
204,abnormal_log_volume,0.005186596059169584
204,macro_vix,0.17310504698604073
204,macro_epu,0.07272499112405155
204,macro_credit_spread,0.4430296828492307
204,macro_term_spread,0.12276126771872707
205,mom_12_1,0.010161658385063582
205,mom_6_1,0.038936941602127136
205,mom_3_1,0.008529646117974595
205,tsmom_12,0.004216062935533424
205,tsmom_sign_12,0.0
205,reversal_1m,0.0133147109860953
205,ma_gap_12m,0.030726051369294002
205,ma_crossover_6_12,0.041172208879202664
205,vol_3m,0.006190543033723723
205,vol_12m,0.022303663397963226
205,vol_regime_3_12,0.0039584832124876755
205,log_volume,0.005199236168154793
205,abnormal_log_volume,0.006200024385519893
205,macro_vix,0.1738795315833563
205,macro_epu,0.07228313980528259
205,macro_credit_spread,0.4431150119029555
205,macro_term_spread,0.11981308623526568
206,mom_12_1,0.011312996897567892
206,mom_6_1,0.04332698820517917
206,mom_3_1,0.008537309513797123
206,tsmom_12,0.004162862654566115
206,tsmom_sign_12,0.0
206,reversal_1m,0.01307359670462787
206,ma_gap_12m,0.033484207355861675
206,ma_crossover_6_12,0.0376282231963583
206,vol_3m,0.005432500639533316
206,vol_12m,0.02255129571310052
206,vol_regime_3_12,0.0039517537230328165
206,log_volume,0.004163431619012993
206,abnormal_log_volume,0.0048235122601033575
206,macro_vix,0.17750833267071617
206,macro_epu,0.06554069988323329
206,macro_credit_spread,0.44399907069643035
206,macro_term_spread,0.12050321826687901
207,mom_12_1,0.0099420797622175
207,mom_6_1,0.041714946402350954
207,mom_3_1,0.010054626031553472
207,tsmom_12,0.004744008864639803
207,tsmom_sign_12,0.0
207,reversal_1m,0.012556905729204905
207,ma_gap_12m,0.03543511268505236
207,ma_crossover_6_12,0.03456767075247781
207,vol_3m,0.005938645794007376
207,vol_12m,0.023130092879210813
207,vol_regime_3_12,0.003147586245960085
207,log_volume,0.004295030082334962
207,abnormal_log_volume,0.004322478024785115
207,macro_vix,0.17939572092640363
207,macro_epu,0.06483440227716945
207,macro_credit_spread,0.4491705741167124
207,macro_term_spread,0.11675011942591944
208,mom_12_1,0.01114872878696027
208,mom_6_1,0.04174147452423975
208,mom_3_1,0.00881531654196539
208,tsmom_12,0.004058967616483184
208,tsmom_sign_12,0.0
208,reversal_1m,0.012618082442846252
208,ma_gap_12m,0.03222343109948417
208,ma_crossover_6_12,0.03714737021146612
208,vol_3m,0.005600999678723371
208,vol_12m,0.021540711249527625
208,vol_regime_3_12,0.0030447149504573743
208,log_volume,0.004366763086415203
208,abnormal_log_volume,0.005712151103030586
208,macro_vix,0.17453648878015876
208,macro_epu,0.06949256180291698
208,macro_credit_spread,0.4486281327028545
208,macro_term_spread,0.11932410542247039
209,mom_12_1,0.010363418086839615
209,mom_6_1,0.03391613639591679
209,mom_3_1,0.009360112182019691
209,tsmom_12,0.0047298545484947855
209,tsmom_sign_12,0.0
209,reversal_1m,0.013204418048149943
209,ma_gap_12m,0.03261785538275711
209,ma_crossover_6_12,0.04160541557586993
209,vol_3m,0.0067384453687390575
209,vol_12m,0.022209292636474937
209,vol_regime_3_12,0.0030763225588127975
209,log_volume,0.005054738764502705
209,abnormal_log_volume,0.0069629876138986675
209,macro_vix,0.1750464525768377
209,macro_epu,0.06719712350591986
209,macro_credit_spread,0.4411159328439987
209,macro_term_spread,0.1268014939107676
210,mom_12_1,0.010257354344104914
210,mom_6_1,0.03338221380501875
210,mom_3_1,0.011978922282597781
210,tsmom_12,0.0036981619042852428
210,tsmom_sign_12,0.0
210,reversal_1m,0.013617864747815569
210,ma_gap_12m,0.027010850369242955
210,ma_crossover_6_12,0.05140158943162803
210,vol_3m,0.005675523297788952
210,vol_12m,0.021941201714057834
210,vol_regime_3_12,0.003307085868003111
210,log_volume,0.0043691907270657394
210,abnormal_log_volume,0.005958160271980658
210,macro_vix,0.17001154426628826
210,macro_epu,0.06496797677008548
210,macro_credit_spread,0.4377795534511766
210,macro_term_spread,0.13464280674886023
211,mom_12_1,0.01150135624823865
211,mom_6_1,0.029668101137728782
211,mom_3_1,0.011939383895640072
211,tsmom_12,0.003651188907483812
211,tsmom_sign_12,0.0
211,reversal_1m,0.012790776475054114
211,ma_gap_12m,0.027226244568419985
211,ma_crossover_6_12,0.05497711950270633
211,vol_3m,0.006591614495649817
211,vol_12m,0.022101934873957122
211,vol_regime_3_12,0.0030450754403913687
211,log_volume,0.005349765427518369
211,abnormal_log_volume,0.006251131378850183
211,macro_vix,0.15984823476073434
211,macro_epu,0.06580738342749011
211,macro_credit_spread,0.4298161856845744
211,macro_term_spread,0.1494345037755624
212,mom_12_1,0.01073843371457548
212,mom_6_1,0.03031042789133126
212,mom_3_1,0.011938880895333612
212,tsmom_12,0.003788024753595506
212,tsmom_sign_12,0.0
212,reversal_1m,0.013632187339168315
212,ma_gap_12m,0.02948505348796849
212,ma_crossover_6_12,0.053311729661368545
212,vol_3m,0.006199617113649774
212,vol_12m,0.02243422961589487
212,vol_regime_3_12,0.0038913590314291805
212,log_volume,0.0039981916451915685
212,abnormal_log_volume,0.006198748619846343
212,macro_vix,0.14065155323712314
212,macro_epu,0.05902390169397278
212,macro_credit_spread,0.4533829578314977
212,macro_term_spread,0.15101470346805354
213,mom_12_1,0.010449544233629286
213,mom_6_1,0.02577436443558922
213,mom_3_1,0.014340471717430081
213,tsmom_12,0.004537149439798851
213,tsmom_sign_12,0.0
213,reversal_1m,0.013247147941090562
213,ma_gap_12m,0.02895680632163095
213,ma_crossover_6_12,0.060297048999752995
213,vol_3m,0.006036242190358231
213,vol_12m,0.022067564999548046
213,vol_regime_3_12,0.003884285456305539
213,log_volume,0.005079664122733526
213,abnormal_log_volume,0.005988819299128669
213,macro_vix,0.1417616086581672
213,macro_epu,0.06368737393020166
213,macro_credit_spread,0.4523587640196164
213,macro_term_spread,0.14153314423501873
214,mom_12_1,0.011578879016236235
214,mom_6_1,0.03327308447647434
214,mom_3_1,0.013964858959353815
214,tsmom_12,0.003686504356837781
214,tsmom_sign_12,0.0
214,reversal_1m,0.01343992634345898
214,ma_gap_12m,0.02789233062777189
214,ma_crossover_6_12,0.053648172999739986
214,vol_3m,0.006603448725568777
214,vol_12m,0.02296351856029183
214,vol_regime_3_12,0.003222327704822253
214,log_volume,0.004313970432532389
214,abnormal_log_volume,0.00581666360845438
214,macro_vix,0.1329407913334156
214,macro_epu,0.06157264430122082
214,macro_credit_spread,0.4520671264100921
214,macro_term_spread,0.1530157521437289
215,mom_12_1,0.01139075272887221
215,mom_6_1,0.03109293777488246
215,mom_3_1,0.010997539387040617
215,tsmom_12,0.004522565426520994
215,tsmom_sign_12,0.0
215,reversal_1m,0.013500143531856952
215,ma_gap_12m,0.03074413535935345
215,ma_crossover_6_12,0.04879600488148316
215,vol_3m,0.005995858438418628
215,vol_12m,0.02383679904615259
215,vol_regime_3_12,0.003606439161144136
215,log_volume,0.004236222471754327
215,abnormal_log_volume,0.005675945353709157
215,macro_vix,0.1369208302066771
215,macro_epu,0.06013446768579849
215,macro_credit_spread,0.44923059590150505
215,macro_term_spread,0.1593187626448306
216,mom_12_1,0.010256178357322815
216,mom_6_1,0.031588754341088855
216,mom_3_1,0.013505717775072248
216,tsmom_12,0.0035516773538610204
216,tsmom_sign_12,0.0
216,reversal_1m,0.014120430842290244
216,ma_gap_12m,0.03805895415212084
216,ma_crossover_6_12,0.04484980096234792
216,vol_3m,0.006704579225820467
216,vol_12m,0.02374430720908868
216,vol_regime_3_12,0.002956023398132882
216,log_volume,0.005043601044211481
216,abnormal_log_volume,0.005918175716340185
216,macro_vix,0.1328849530830699
216,macro_epu,0.05509246857370619
216,macro_credit_spread,0.45458499428977617
216,macro_term_spread,0.15713938367575028
217,mom_12_1,0.01060225676338502
217,mom_6_1,0.03526104628309318
217,mom_3_1,0.012615096062407401
217,tsmom_12,0.004484601225072002
217,tsmom_sign_12,0.0
217,reversal_1m,0.013217189238687204
217,ma_gap_12m,0.03868399321092667
217,ma_crossover_6_12,0.041453587642294794
217,vol_3m,0.006051626156817898
217,vol_12m,0.025177954809475777
217,vol_regime_3_12,0.0033367683718417617
217,log_volume,0.0043164416680218035
217,abnormal_log_volume,0.00527415720421559
217,macro_vix,0.12945682889586274
217,macro_epu,0.05623257448960106
217,macro_credit_spread,0.45450512035796736
217,macro_term_spread,0.15933075762032983
218,mom_12_1,0.012556000941747207
218,mom_6_1,0.028528538822488358
218,mom_3_1,0.015702357446156712
218,tsmom_12,0.003385423392554333
218,tsmom_sign_12,0.0
218,reversal_1m,0.01602136190807274
218,ma_gap_12m,0.027838223913262745
218,ma_crossover_6_12,0.05738495006190237
218,vol_3m,0.006827244249961413
218,vol_12m,0.021475314979793398
218,vol_regime_3_12,0.0031754174773090593
218,log_volume,0.004452425334302809
218,abnormal_log_volume,0.006060899537687451
218,macro_vix,0.1270348476315209
218,macro_epu,0.06340304450738732
218,macro_credit_spread,0.4705185978513353
218,macro_term_spread,0.1356353519445178
219,mom_12_1,0.01298122515670622
219,mom_6_1,0.02013627144683299
219,mom_3_1,0.016634019016377396
219,tsmom_12,0.003800664373455116
219,tsmom_sign_12,0.0
219,reversal_1m,0.015149139739769299
219,ma_gap_12m,0.024507171565808016
219,ma_crossover_6_12,0.07245194110715489
219,vol_3m,0.00635522434017973
219,vol_12m,0.021755853375207208
219,vol_regime_3_12,0.003479002893148764
219,log_volume,0.005031870880200902
219,abnormal_log_volume,0.006506840260436503
219,macro_vix,0.1416725116890014
219,macro_epu,0.06532483102433771
219,macro_credit_spread,0.4746851592087733
219,macro_term_spread,0.10952827392261066
220,mom_12_1,0.010270479724047727
220,mom_6_1,0.020174881068227308
220,mom_3_1,0.020314681454866854
220,tsmom_12,0.0031910801743859347
220,tsmom_sign_12,2.3431451587091817e-05
220,reversal_1m,0.01923599143694624
220,ma_gap_12m,0.020466532500639928
220,ma_crossover_6_12,0.08196851628895382
220,vol_3m,0.00756085842593317
220,vol_12m,0.01991882212797936
220,vol_regime_3_12,0.004042603684243751
220,log_volume,0.005520177681257468
220,abnormal_log_volume,0.006945828021313464
220,macro_vix,0.1669873319631189
220,macro_epu,0.06861678094244497
220,macro_credit_spread,0.48208236099719
220,macro_term_spread,0.06267964205686395
221,mom_12_1,0.010580880602259764
221,mom_6_1,0.018923106752439328
221,mom_3_1,0.018275042483050168
221,tsmom_12,0.003403091192772676
221,tsmom_sign_12,0.0
221,reversal_1m,0.018207994340459926
221,ma_gap_12m,0.021942766122840116
221,ma_crossover_6_12,0.0812728012036043
221,vol_3m,0.005752673467672007
221,vol_12m,0.019199716189890952
221,vol_regime_3_12,0.0041589843765955994
221,log_volume,0.00525474786484441
221,abnormal_log_volume,0.008268709397241983
221,macro_vix,0.17580206337206003
221,macro_epu,0.06695817871041768
221,macro_credit_spread,0.4689790194456583
221,macro_term_spread,0.07302022447819273
222,mom_12_1,0.010730952716445745
222,mom_6_1,0.024064083534288915
222,mom_3_1,0.015662830721644233
222,tsmom_12,0.0035036603928862097
222,tsmom_sign_12,0.0
222,reversal_1m,0.017981801590452907
222,ma_gap_12m,0.022172280050386312
222,ma_crossover_6_12,0.07687377201203097
222,vol_3m,0.0064191281080135595
222,vol_12m,0.0168515703768204
222,vol_regime_3_12,0.004447206540670991
222,log_volume,0.004088563249204598
222,abnormal_log_volume,0.008596012334381066
222,macro_vix,0.1841007251429017
222,macro_epu,0.07043295536577915
222,macro_credit_spread,0.46063895490639917
222,macro_term_spread,0.07343550295769409
223,mom_12_1,0.01131263837894715
223,mom_6_1,0.02710795237443684
223,mom_3_1,0.012215593329346911
223,tsmom_12,0.003436424354191516
223,tsmom_sign_12,0.0
223,reversal_1m,0.01987662471655386
223,ma_gap_12m,0.022408413744115847
223,ma_crossover_6_12,0.08771375753071349
223,vol_3m,0.005063145076848863
223,vol_12m,0.019774466392701997
223,vol_regime_3_12,0.004366589011061085
223,log_volume,0.006917311540763362
223,abnormal_log_volume,0.010766854351747115
223,macro_vix,0.1944706662624017
223,macro_epu,0.0873708623483793
223,macro_credit_spread,0.46175124304010656
223,macro_term_spread,0.02544745754768452
224,mom_12_1,0.010090730617231623
224,mom_6_1,0.02549417940974978
224,mom_3_1,0.011883893802620166
224,tsmom_12,0.0034264555890536202
224,tsmom_sign_12,0.0
224,reversal_1m,0.02074176621877866
224,ma_gap_12m,0.0199432329989666
224,ma_crossover_6_12,0.09339467176195862
224,vol_3m,0.005377828113220103
224,vol_12m,0.02154580773288344
224,vol_regime_3_12,0.00363257279283248
224,log_volume,0.006748807520813738
224,abnormal_log_volume,0.01046004650525529
224,macro_vix,0.20248596640985625
224,macro_epu,0.08041738501469163
224,macro_credit_spread,0.4617961716496746
224,macro_term_spread,0.022560483862413494
