fold_id,feature,repeat_id,baseline_mean_validation_return,permuted_mean_validation_return,importance_drop
171,mom_3_1,0,-0.014347277581691742,-0.009547913447022438,-0.004799364134669304
171,mom_3_1,1,-0.014347277581691742,-0.006983866915106773,-0.007363410666584969
171,mom_3_1,2,-0.014347277581691742,-0.012304234318435192,-0.00204304326325655
171,tsmom_12,0,-0.014347277581691742,-0.01882947050035,0.0044821929186582565
171,tsmom_12,1,-0.014347277581691742,-0.024845652282238007,0.010498374700546265
171,tsmom_12,2,-0.014347277581691742,-0.03182203322649002,0.01747475564479828
171,tsmom_sign_12,0,-0.014347277581691742,-0.0030145742930471897,-0.011332703288644552
171,tsmom_sign_12,1,-0.014347277581691742,-0.00708179734647274,-0.007265480235219002
171,tsmom_sign_12,2,-0.014347277581691742,-0.009476281702518463,-0.004870995879173279
171,reversal_1m,0,-0.014347277581691742,-0.005296432413160801,-0.009050845168530941
171,reversal_1m,1,-0.014347277581691742,-0.003631692612543702,-0.01071558496914804
171,reversal_1m,2,-0.014347277581691742,-0.008933313190937042,-0.0054139643907547
171,ma_gap_12m,0,-0.014347277581691742,-0.005251526366919279,-0.009095751214772463
171,ma_gap_12m,1,-0.014347277581691742,-0.006875684484839439,-0.0074715930968523026
171,ma_gap_12m,2,-0.014347277581691742,-0.01010314840823412,-0.0042441291734576225
171,ma_crossover_6_12,0,-0.014347277581691742,-0.011964183300733566,-0.0023830942809581757
171,ma_crossover_6_12,1,-0.014347277581691742,-0.00895935483276844,-0.005387922748923302
171,ma_crossover_6_12,2,-0.014347277581691742,-0.008617360144853592,-0.00572991743683815
171,vol_3m,0,-0.014347277581691742,-0.0007866170490160584,-0.013560660532675683
171,vol_3m,1,-0.014347277581691742,-0.006687246263027191,-0.007660031318664551
171,vol_3m,2,-0.014347277581691742,0.00226949667558074,-0.016616774257272482
171,vol_12m,0,-0.014347277581691742,-0.008225364610552788,-0.006121912971138954
171,vol_12m,1,-0.014347277581691742,-0.007425784133374691,-0.006921493448317051
171,vol_12m,2,-0.014347277581691742,-0.008303854614496231,-0.006043422967195511
171,vol_regime_3_12,0,-0.014347277581691742,-0.017056496813893318,0.0027092192322015762
171,vol_regime_3_12,1,-0.014347277581691742,-0.0035957179497927427,-0.010751559631899
171,vol_regime_3_12,2,-0.014347277581691742,-0.02549332194030285,0.011146044358611107
171,log_volume,0,-0.014347277581691742,-0.020595695823431015,0.006248418241739273
171,log_volume,1,-0.014347277581691742,-0.009688200429081917,-0.004659077152609825
171,log_volume,2,-0.014347277581691742,-0.01438852958381176,4.1252002120018005e-05
171,abnormal_log_volume,0,-0.014347277581691742,-0.011474044993519783,-0.002873232588171959
171,abnormal_log_volume,1,-0.014347277581691742,-0.028663598001003265,0.014316320419311523
171,abnormal_log_volume,2,-0.014347277581691742,-0.026606785133481026,0.012259507551789284
171,macro_vix,0,-0.014347277581691742,-0.014347277581691742,0.0
171,macro_vix,1,-0.014347277581691742,-0.014347277581691742,0.0
171,macro_vix,2,-0.014347277581691742,-0.014347277581691742,0.0
171,macro_epu,0,-0.014347277581691742,-0.014347277581691742,0.0
171,macro_epu,1,-0.014347277581691742,-0.014347277581691742,0.0
171,macro_epu,2,-0.014347277581691742,-0.014347277581691742,0.0
171,macro_credit_spread,0,-0.014347277581691742,-0.014347277581691742,0.0
171,macro_credit_spread,1,-0.014347277581691742,-0.014347277581691742,0.0
171,macro_credit_spread,2,-0.014347277581691742,-0.014347277581691742,0.0
171,macro_term_spread,0,-0.014347277581691742,-0.014347277581691742,0.0
171,macro_term_spread,1,-0.014347277581691742,-0.014347277581691742,0.0
171,macro_term_spread,2,-0.014347277581691742,-0.014347277581691742,0.0
172,mom_12_1,0,-0.0018526132917031646,-0.0027668001130223274,0.0009141868213191628
172,mom_12_1,1,-0.0018526132917031646,-0.0014798097545281053,-0.0003728035371750593
172,mom_12_1,2,-0.0018526132917031646,0.004749009385704994,-0.006601622677408159
172,mom_6_1,0,-0.0018526132917031646,-0.001950564095750451,9.795080404728651e-05
172,mom_6_1,1,-0.0018526132917031646,-0.0066225649788975716,0.004769951687194407
172,mom_6_1,2,-0.0018526132917031646,-0.001052643172442913,-0.0007999701192602515
172,mom_3_1,0,-0.0018526132917031646,-0.0014702812768518925,-0.0003823320148512721
172,mom_3_1,1,-0.0018526132917031646,0.005000890698283911,-0.006853503989987075
172,mom_3_1,2,-0.0018526132917031646,0.0002882888074964285,-0.002140902099199593
172,tsmom_12,0,-0.0018526132917031646,-0.01303974911570549,0.011187135824002326
172,tsmom_12,1,-0.0018526132917031646,-0.013431226834654808,0.011578613542951643
172,tsmom_12,2,-0.0018526132917031646,-0.014063265174627304,0.01221065188292414
172,tsmom_sign_12,0,-0.0018526132917031646,-0.0023569809272885323,0.0005043676355853677
172,tsmom_sign_12,1,-0.0018526132917031646,-0.002179996110498905,0.0003273828187957406
172,tsmom_sign_12,2,-0.0018526132917031646,0.00017513171769678593,-0.0020277450093999505
172,reversal_1m,0,-0.0018526132917031646,-0.013677302747964859,0.011824689456261694
172,reversal_1m,1,-0.0018526132917031646,-0.01332507561892271,0.011472462327219546
172,reversal_1m,2,-0.0018526132917031646,-0.009858949109911919,0.008006335818208754
172,ma_gap_12m,0,-0.0018526132917031646,0.0009522924665361643,-0.002804905758239329
172,ma_gap_12m,1,-0.0018526132917031646,-0.0014506992883980274,-0.00040191400330513716
172,ma_gap_12m,2,-0.0018526132917031646,-0.0032371010165661573,0.0013844877248629928
172,ma_crossover_6_12,0,-0.0018526132917031646,-0.005067687015980482,0.0032150737242773175
172,ma_crossover_6_12,1,-0.0018526132917031646,-0.004692102782428265,0.0028394894907251
172,ma_crossover_6_12,2,-0.0018526132917031646,-0.0020862859673798084,0.00023367267567664385
172,vol_3m,0,-0.0018526132917031646,-7.49675091356039e-05,-0.0017776457825675607
172,vol_3m,1,-0.0018526132917031646,0.0004895534366369247,-0.0023421667283400893
172,vol_3m,2,-0.0018526132917031646,0.004550231620669365,-0.0064028449123725295
172,vol_12m,0,-0.0018526132917031646,0.003919463139027357,-0.005772076430730522
172,vol_12m,1,-0.0018526132917031646,-0.0033485013991594315,0.0014958881074562669
172,vol_12m,2,-0.0018526132917031646,0.0022398545406758785,-0.004092467832379043
172,vol_regime_3_12,0,-0.0018526132917031646,-0.012928818352520466,0.011076205060817301
172,vol_regime_3_12,1,-0.0018526132917031646,-0.00794067420065403,0.006088060908950865
172,vol_regime_3_12,2,-0.0018526132917031646,-0.005403891671448946,0.0035512783797457814
172,log_volume,0,-0.0018526132917031646,0.007048629689961672,-0.008901242981664836
172,log_volume,1,-0.0018526132917031646,-0.008371262811124325,0.00651864951942116
172,log_volume,2,-0.0018526132917031646,0.0025954334996640682,-0.004448046791367233
172,abnormal_log_volume,0,-0.0018526132917031646,-0.017908215522766113,0.01605560223106295
172,abnormal_log_volume,1,-0.0018526132917031646,-0.012363017536699772,0.010510404244996607
172,abnormal_log_volume,2,-0.0018526132917031646,-0.013285587541759014,0.01143297425005585
172,macro_vix,0,-0.0018526132917031646,-0.0018526132917031646,0.0
172,macro_vix,1,-0.0018526132917031646,-0.0018526132917031646,0.0
172,macro_vix,2,-0.0018526132917031646,-0.0018526132917031646,0.0
172,macro_epu,0,-0.0018526132917031646,-0.0018526132917031646,0.0
172,macro_epu,1,-0.0018526132917031646,-0.0018526132917031646,0.0
172,macro_epu,2,-0.0018526132917031646,-0.0018526132917031646,0.0
172,macro_credit_spread,0,-0.0018526132917031646,-0.0018526132917031646,0.0
172,macro_credit_spread,1,-0.0018526132917031646,-0.0018526132917031646,0.0
172,macro_credit_spread,2,-0.0018526132917031646,-0.0018526132917031646,0.0
172,macro_term_spread,0,-0.0018526132917031646,-0.0018526132917031646,0.0
172,macro_term_spread,1,-0.0018526132917031646,-0.0018526132917031646,0.0
172,macro_term_spread,2,-0.0018526132917031646,-0.0018526132917031646,0.0
173,mom_12_1,0,0.02710447460412979,0.028307218104600906,-0.0012027435004711151
173,mom_12_1,1,0.02710447460412979,0.024596359580755234,0.0025081150233745575
173,mom_12_1,2,0.02710447460412979,0.0257069393992424,0.0013975352048873901
173,mom_6_1,0,0.02710447460412979,0.028121676295995712,-0.001017201691865921
173,mom_6_1,1,0.02710447460412979,0.027178075164556503,-7.360056042671204e-05
173,mom_6_1,2,0.02710447460412979,0.0268948283046484,0.0002096462994813919
173,mom_3_1,0,0.02710447460412979,0.02432488650083542,0.0027795881032943726
173,mom_3_1,1,0.02710447460412979,0.025166239589452744,0.0019382350146770477
173,mom_3_1,2,0.02710447460412979,0.023233233019709587,0.003871241584420204
173,tsmom_12,0,0.02710447460412979,0.026345983147621155,0.0007584914565086365
173,tsmom_12,1,0.02710447460412979,0.032087020576000214,-0.004982545971870422
173,tsmom_12,2,0.02710447460412979,0.0346495658159256,-0.007545091211795807
173,tsmom_sign_12,0,0.02710447460412979,0.028494346886873245,-0.001389872282743454
173,tsmom_sign_12,1,0.02710447460412979,0.021180301904678345,0.0059241726994514465
173,tsmom_sign_12,2,0.02710447460412979,0.021291837096214294,0.005812637507915497
173,reversal_1m,0,0.02710447460412979,0.031700603663921356,-0.004596129059791565
173,reversal_1m,1,0.02710447460412979,0.030154503881931305,-0.0030500292778015137
173,reversal_1m,2,0.02710447460412979,0.025689464062452316,0.001415010541677475
173,ma_gap_12m,0,0.02710447460412979,0.02376239374279976,0.0033420808613300323
173,ma_gap_12m,1,0.02710447460412979,0.025142695754766464,0.001961778849363327
173,ma_gap_12m,2,0.02710447460412979,0.02495497465133667,0.0021494999527931213
173,ma_crossover_6_12,0,0.02710447460412979,0.024184323847293854,0.0029201507568359375
173,ma_crossover_6_12,1,0.02710447460412979,0.025623584166169167,0.0014808904379606247
173,ma_crossover_6_12,2,0.02710447460412979,0.02276197075843811,0.004342503845691681
173,vol_3m,0,0.02710447460412979,0.030605122447013855,-0.0035006478428840637
173,vol_3m,1,0.02710447460412979,0.026174768805503845,0.000929705798625946
173,vol_3m,2,0.02710447460412979,0.025123197585344315,0.0019812770187854767
173,vol_12m,0,0.02710447460412979,0.02576385624706745,0.0013406183570623398
173,vol_12m,1,0.02710447460412979,0.02783762477338314,-0.0007331501692533493
173,vol_12m,2,0.02710447460412979,0.02456246316432953,0.0025420114398002625
173,vol_regime_3_12,0,0.02710447460412979,0.021167974919080734,0.005936499685049057
173,vol_regime_3_12,1,0.02710447460412979,0.02920721471309662,-0.0021027401089668274
173,vol_regime_3_12,2,0.02710447460412979,0.02745046094059944,-0.00034598633646965027
173,log_volume,0,0.02710447460412979,0.03865337371826172,-0.011548899114131927
173,log_volume,1,0.02710447460412979,0.028498051688075066,-0.0013935770839452744
173,log_volume,2,0.02710447460412979,0.031524017453193665,-0.004419542849063873
173,abnormal_log_volume,0,0.02710447460412979,0.03528681397438049,-0.008182339370250702
173,abnormal_log_volume,1,0.02710447460412979,0.0344017893075943,-0.007297314703464508
173,abnormal_log_volume,2,0.02710447460412979,0.029466327279806137,-0.002361852675676346
173,macro_vix,0,0.02710447460412979,0.02710447460412979,0.0
173,macro_vix,1,0.02710447460412979,0.02710447460412979,0.0
173,macro_vix,2,0.02710447460412979,0.02710447460412979,0.0
173,macro_epu,0,0.02710447460412979,0.02710447460412979,0.0
173,macro_epu,1,0.02710447460412979,0.02710447460412979,0.0
173,macro_epu,2,0.02710447460412979,0.02710447460412979,0.0
173,macro_credit_spread,0,0.02710447460412979,0.02710447460412979,0.0
173,macro_credit_spread,1,0.02710447460412979,0.02710447460412979,0.0
173,macro_credit_spread,2,0.02710447460412979,0.02710447460412979,0.0
173,macro_term_spread,0,0.02710447460412979,0.02710447460412979,0.0
173,macro_term_spread,1,0.02710447460412979,0.02710447460412979,0.0
173,macro_term_spread,2,0.02710447460412979,0.02710447460412979,0.0
174,mom_12_1,0,0.038500115275382996,0.03523321822285652,0.003266897052526474
174,mom_12_1,1,0.038500115275382996,0.03154551237821579,0.006954602897167206
174,mom_12_1,2,0.038500115275382996,0.03385130316019058,0.004648812115192413
174,mom_6_1,0,0.038500115275382996,0.03752407431602478,0.0009760409593582153
174,mom_6_1,1,0.038500115275382996,0.03414846956729889,0.0043516457080841064
174,mom_6_1,2,0.038500115275382996,0.034960340708494186,0.003539774566888809
174,mom_3_1,0,0.038500115275382996,0.03849213197827339,7.983297109603882e-06
174,mom_3_1,1,0.038500115275382996,0.0384875126183033,1.2602657079696655e-05
174,mom_3_1,2,0.038500115275382996,0.034666649997234344,0.003833465278148651
174,tsmom_12,0,0.038500115275382996,0.030705653131008148,0.007794462144374847
174,tsmom_12,1,0.038500115275382996,0.03511336073279381,0.0033867545425891876
174,tsmom_12,2,0.038500115275382996,0.03614169359207153,0.0023584216833114624
174,tsmom_sign_12,0,0.038500115275382996,0.04117536544799805,-0.0026752501726150513
174,tsmom_sign_12,1,0.038500115275382996,0.048413559794425964,-0.009913444519042969
174,tsmom_sign_12,2,0.038500115275382996,0.04229814559221268,-0.0037980303168296814
174,reversal_1m,0,0.038500115275382996,0.03139343857765198,0.007106676697731018
174,reversal_1m,1,0.038500115275382996,0.03140706568956375,0.007093049585819244
174,reversal_1m,2,0.038500115275382996,0.03349679335951805,0.0050033219158649445
174,ma_gap_12m,0,0.038500115275382996,0.039717838168144226,-0.0012177228927612305
174,ma_gap_12m,1,0.038500115275382996,0.04105730727314949,-0.0025571919977664948
174,ma_gap_12m,2,0.038500115275382996,0.04200150817632675,-0.003501392900943756
174,ma_crossover_6_12,0,0.038500115275382996,0.04262921214103699,-0.004129096865653992
174,ma_crossover_6_12,1,0.038500115275382996,0.04335605353116989,-0.004855938255786896
174,ma_crossover_6_12,2,0.038500115275382996,0.04380396753549576,-0.0053038522601127625
174,vol_3m,0,0.038500115275382996,0.034854091703891754,0.0036460235714912415
174,vol_3m,1,0.038500115275382996,0.03595120459794998,0.002548910677433014
174,vol_3m,2,0.038500115275382996,0.03989756852388382,-0.001397453248500824
174,vol_12m,0,0.038500115275382996,0.039685070514678955,-0.0011849552392959595
174,vol_12m,1,0.038500115275382996,0.03770812600851059,0.000791989266872406
174,vol_12m,2,0.038500115275382996,0.035806626081466675,0.002693489193916321
174,vol_regime_3_12,0,0.038500115275382996,0.031947433948516846,0.00655268132686615
174,vol_regime_3_12,1,0.038500115275382996,0.027529913932085037,0.010970201343297958
174,vol_regime_3_12,2,0.038500115275382996,0.03805741295218468,0.0004427023231983185
174,log_volume,0,0.038500115275382996,0.03225721791386604,0.0062428973615169525
174,log_volume,1,0.038500115275382996,0.032474689185619354,0.006025426089763641
174,log_volume,2,0.038500115275382996,0.039073504507541656,-0.0005733892321586609
174,abnormal_log_volume,0,0.038500115275382996,0.024301864206790924,0.014198251068592072
174,abnormal_log_volume,1,0.038500115275382996,0.029767971485853195,0.0087321437895298
174,abnormal_log_volume,2,0.038500115275382996,0.03380111977458,0.004698995500802994
174,macro_vix,0,0.038500115275382996,0.038500115275382996,0.0
174,macro_vix,1,0.038500115275382996,0.038500115275382996,0.0
174,macro_vix,2,0.038500115275382996,0.038500115275382996,0.0
174,macro_epu,0,0.038500115275382996,0.038500115275382996,0.0
174,macro_epu,1,0.038500115275382996,0.038500115275382996,0.0
174,macro_epu,2,0.038500115275382996,0.038500115275382996,0.0
174,macro_credit_spread,0,0.038500115275382996,0.038500115275382996,0.0
174,macro_credit_spread,1,0.038500115275382996,0.038500115275382996,0.0
174,macro_credit_spread,2,0.038500115275382996,0.038500115275382996,0.0
174,macro_term_spread,0,0.038500115275382996,0.038500115275382996,0.0
174,macro_term_spread,1,0.038500115275382996,0.038500115275382996,0.0
174,macro_term_spread,2,0.038500115275382996,0.038500115275382996,0.0
175,mom_12_1,0,-0.02998417615890503,-0.027349404990673065,-0.002634771168231964
175,mom_12_1,1,-0.02998417615890503,-0.02720421738922596,-0.0027799587696790695
175,mom_12_1,2,-0.02998417615890503,-0.0172809436917305,-0.01270323246717453
175,mom_6_1,0,-0.02998417615890503,-0.02791929617524147,-0.002064879983663559
175,mom_6_1,1,-0.02998417615890503,-0.027488235384225845,-0.002495940774679184
175,mom_6_1,2,-0.02998417615890503,-0.028030075132846832,-0.001954101026058197
175,mom_3_1,0,-0.02998417615890503,-0.03059197962284088,0.000607803463935852
175,mom_3_1,1,-0.02998417615890503,-0.03002970665693283,4.5530498027801514e-05
175,mom_3_1,2,-0.02998417615890503,-0.028606589883565903,-0.0013775862753391266
175,tsmom_12,0,-0.02998417615890503,-0.038719542324543,0.00873536616563797
175,tsmom_12,1,-0.02998417615890503,-0.035676032304763794,0.005691856145858765
175,tsmom_12,2,-0.02998417615890503,-0.0297633558511734,-0.00022082030773162842
175,tsmom_sign_12,0,-0.02998417615890503,-0.027158912271261215,-0.002825263887643814
175,tsmom_sign_12,1,-0.02998417615890503,-0.025963926687836647,-0.004020249471068382
175,tsmom_sign_12,2,-0.02998417615890503,-0.029982537031173706,-1.6391277313232422e-06
175,reversal_1m,0,-0.02998417615890503,-0.02281375601887703,-0.007170420140028
175,reversal_1m,1,-0.02998417615890503,-0.021141113713383675,-0.008843062445521355
175,reversal_1m,2,-0.02998417615890503,-0.0248410664498806,-0.005143109709024429
175,ma_gap_12m,0,-0.02998417615890503,-0.02724893018603325,-0.0027352459728717804
175,ma_gap_12m,1,-0.02998417615890503,-0.029165763407945633,-0.0008184127509593964
